Track ID,Track Name,Artist(s),Album,Danceability Rating,Energy Rating,Key Rating,Loudness Rating,Mode Rating,Speechiness Rating,Acousticness Rating,Instrumentalness Rating,Liveness Rating,Valence Rating,Tempo Rating
4LkZOwhBAqLYGvoBA1hgdQ,Spike Driver's Moan,Dave Van Ronk,Dave Van Ronk Sings,0.497,0.0211,4.0,-21.05,0.0,0.0437,0.94,7.66e-05,0.0906,0.377,118.399
4M1su6qn7t5FnyMukpCGzK,"(Quinn the Eskimo) The Mighty Quinn - Live at the Isle of Wight, UK - August 1969",Bob Dylan,Self Portrait,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
4M2Kjack6k9KwfPGiHovTz,Autumn Leaves,Fritz Schulz-Reichel (Crazy Otto),"The Honky - Tonk Piano / Crazy Otto, Vol. 2",-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
4MNxOR2Fu4NqJ892UdYx0h,Bob Dylan's Dream,Bob Dylan,The Freewheelin' Bob Dylan,0.48,0.247,7.0,-15.929,1.0,0.0311,0.747,2.86e-06,0.0745,0.422,109.646
4NazHwfKb4e9WSkFM2OC52,Rock Billy Boogie,Johnny Burnette & The Rock 'N' Roll Trio,Johnny Burnette And The Rock 'N Roll Trio,0.718,0.89,7.0,-7.163,1.0,0.0499,0.669,0.0,0.164,0.95,90.312
4OVxjPLXxJZ3arYt6CUH7E,Tennessee Hound Dog,The Osborne Brothers,From Rocky Top to Muddy Bottom: The Songs of Boudleaux and Felice Bryant,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
4OwC9Y91IVo1VKJUPA8ZD5,Stackolee,Jesse Fuller,Move on Down the Line,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
4PqnZY5P4CgGLls1A4ZDrB,Shoot That Buffalo,Elizabeth Cotten,Shake Sugaree,0.471,0.533,7.0,-9.61,1.0,0.0372,0.805,0.395,0.0672,0.965,130.932
4PvPkRcbnO4s67MPnij3sh,Deep River Blues,Doc Watson,Doc Watson,0.516,0.157,5.0,-19.213,1.0,0.0354,0.876,1.42e-05,0.142,0.783,93.719
4QDseGTrMjVqLSer3dL1xa,Pink Underwear,"Billy Hults, Robin Remaily, Dave Reisch, Steve Weber, Teddy Deane, R. Willy North",Billy Hults...The Anthology,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
4QdkQxsURQT9Pjy1vFKXfo,Vastopol,Elizabeth Cotten,Freight Train and Other North Carolina Folk Songs and Tunes,0.385,0.213,6.0,-21.807,1.0,0.0291,0.985,0.96,0.13,0.717,103.819
4T2dSc0tkA9EE1UAiwW9Nl,The Gallis Pole,Lead Belly,Lead Belly: The Smithsonian Folkways Collection,0.569,0.464,6.0,-10.946,0.0,0.0566,0.892,0.000169,0.201,0.93,72.845
4TkAlKxY8bS3iMdW34jNLw,My Two Timin' Woman - Undubbed Version,Buddy Holly,Down The Line: Rarities,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
4UboNnwIIXme8aWSW6f6TF,"Tomorrow Is a Long Time - Live at Town Hall, New York, NY - April 1963",Bob Dylan,Side Tracks,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
4UcfgXuYj0MKly5v2Om91k,Interstate Rag,Doc & Merle Watson,Elementary Doctor Watson,0.421,0.689,7.0,-14.02,1.0,0.0386,0.196,0.929,0.185,0.968,134.177
4VJrTc5QPr13zgkwxaTjjN,Little Boxes,Pete Seeger,Headlines and Footnotes: A Collection of Topical Songs,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
4VWlYHwHZkBQbyV7wWeaDe,Crow Jane,Skip James,Skip James Live Vol. 2 Bloomington 1968 Part 1,0.444,0.331,11.0,-15.307,0.0,0.225,0.931,0.00253,0.0695,0.876,81.155
4WSrev8fcCtAUqjYPcERDT,Bill Bailey,Big Bill Broonzy,Big Bill Broonzy Sings Folk Songs,0.741,0.276,0.0,-15.144,1.0,0.0381,0.686,8.35e-06,0.0827,0.544,106.685
4WbsJsjsWhGhUL9eXu7qiR,Diamond Joe,Cisco Houston,Cowboy Ballads,0.503,0.0993,0.0,-17.982,1.0,0.0375,0.979,3.57e-05,0.0942,0.29,132.897
4Wdx4LAfx8pHQPZjdNGkCw,I'm On My Way,The Rooftop Singers,The Best Of,0.754,0.335,11.0,-13.861,1.0,0.0407,0.497,0.0,0.155,0.794,107.332
4WhT2YADjcU58IUgroWZQZ,Walk Right In,The Rooftop Singers,Vanguard Visionaries,0.681,0.66,3.0,-10.426,1.0,0.0319,0.791,0.0364,0.0669,0.965,130.019
4WmXgMfBKoAkWKLn54fKkM,Sweet Cocaine,Fred Neil,Fred Neil,0.587,0.501,0.0,-12.04,1.0,0.0338,0.264,0.00418,0.178,0.66,107.652
4XbxeoBeQnwpsyJyZEMoWc,Take This Job and Shove It,Johnny Paycheck,Super Hits,0.764,0.455,10.0,-10.336,1.0,0.0508,0.562,1.61e-05,0.0756,0.707,137.148
4XyWk0vyXMYeQNFiTKhyXN,Mr. Spaceman,The Holy Modal Rounders,1 & 2,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
4Y9xhnUM19D08JvENrNaUk,Santy Anno,Odetta,Sings Ballads & Blues,0.533,0.335,10.0,-6.605,0.0,0.0296,0.806,0.00226,0.104,0.878,127.243
4Yx8hxHH4qMdI9HDC7iSN1,Bowling Green,The Kossoy Sisters,Bowling Green and Other Folk Songs from the Southern Mountains,0.482,0.598,11.0,-7.235,1.0,0.0275,0.846,0.0112,0.0948,0.194,137.606
4Z3cfr5fhjMQbZ9UglTbIA,Stranger Blues (I'm a Stranger Here) - 1,"Willie Thomas, Butch Cage","The Folk Music of the Newport Folk Festival 1959-60, Vol. 1",-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
4ZIEOeJVMDPv0XT26V2GfG,Door To My Heart - Undubbed Version,"Buddy Holly, Bob Montgomery",Down The Line: Rarities,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
4ZIkVHHCAS76OiV4BpeQUD,Twelve-Strinig,The Rooftop Singers,The Best Of,0.642,0.555,10.0,-17.454,0.0,0.0326,0.195,0.727,0.0869,0.97,120.072
4ZUnbYN6Oxf0fOC7B75wl9,My Gal,"Jim Kweskin, Maria Muldaur",Acoustic Swing And Jug,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
4ZtOHSSsUeF1pXaihGDZqx,She Shook Her Gin,Barbecue Bob,Cold Wave Blues,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
4aBq3VxNslzkTClnFqiMB9,I Doose What I Choose,Arthur Q. Smith,The Trouble with the Truth,0.672,0.297,7.0,-10.816,1.0,0.0633,0.945,0.000412,0.313,0.914,185.041
4aFBpjQaqEM8N4LSBD4EZV,Boomtown Bill,The Almanac Singers,Keep That Oil A-Rollin' - the Legendary Almanac Singers,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
4aFM4HgUGRM1cB75qbh2Su,Pretty Peggy-O,Bob Dylan,Bob Dylan,0.448,0.732,7.0,-6.346,1.0,0.0366,0.765,0.000474,0.0799,0.741,125.845
4biXHBMoLHA2dHvyxuIkcq,Mama Don't Allow,The Rooftop Singers,Vanguard Visionaries,0.757,0.49,8.0,-12.198,1.0,0.0373,0.338,0.00481,0.342,0.961,114.151
4cF3tmwlBqiXL1XyuWeTnb,This Land Is Your Land (Alternate Version),Woody Guthrie,Woody at 100: The Woody Guthrie Centennial Collection,0.533,0.203,2.0,-14.974,1.0,0.0374,0.939,0.000115,0.106,0.451,106.77
4cen5a0z9D3ryLbCte2tCQ,All of Me,Willie Nelson,Stardust,0.594,0.481,7.0,-11.496,1.0,0.0655,0.47,0.0655,0.168,0.521,144.119
4d2pZQgdqUiMLlvw4Ad4gc,Barbara Allen Blues,Roscoe Holcomb,An Untamed Sense of Control,0.437,0.183,7.0,-12.755,1.0,0.0388,0.86,0.000424,0.112,0.524,80.19
4d4ynVxxtusjNTGdk5rOOs,Cocaine,Hoyt Axton,Thunder 'N Lightnin' (Digitally Remastered),0.58,0.221,2.0,-14.623,1.0,0.062,0.888,5.03e-05,0.275,0.535,126.386
4dMAs5GoSMtbBJAA4AEosZ,Katusha,Guy Carawan,Songs with Guy Carawan,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
4dhox7dGyHnNfnqpk9oIKK,Cocaine Blues,Rev. Gary Davis,Pure Religion and Bad Company,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
4dkpAsEasNuxJYa7Gv9HKl,I've Just Seen a Face,The Charles River Valley Boys,Beatle Country,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
4dkrqvsEqNSpciVBHobLBR,Sweet Love On My Mind,Johnny Burnette & The Rock 'N' Roll Trio,Johnny Burnette And The Rock 'N Roll Trio,0.636,0.564,9.0,-7.469,1.0,0.0388,0.843,1.94e-05,0.267,0.887,173.95
4dshxjG4EXQluaHMHDGHG6,Frankie and Johnny,Big Bill Broonzy,Trouble in Mind,0.729,0.126,7.0,-16.935,1.0,0.0748,0.789,0.0,0.175,0.428,144.475
4e3DoE0H8nogusqa2OsrPw,Colorado Girl,Townes Van Zandt,Townes Van Zandt,0.412,0.0769,9.0,-20.142,1.0,0.032,0.91,0.00144,0.113,0.518,171.168
4e4apcEudTcQKLGpLk7l7l,Blue Railroad Train - Vanguard Version,Doc Watson,The Essential Doc Watson,0.504,0.29,9.0,-16.506,1.0,0.0284,0.884,0.00877,0.109,0.778,90.62
4eQU9tdUpevJm6Lh0R18YV,Hogan's Lake,O.J. Abbott,Lumbering Songs from the Ontario Shanties,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
4ewxNDoVT8W5QDIyYMvVKs,Mister Sandman,Chet Atkins,The Essential Chet Atkins,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
4eyRyCUfz0HCLPPleQznFO,I've Been So Doggone Lonesome,Jesse Fuller,Brother Lowdown,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
4fKBHLGJb2gnq5XXdqiIIp,"Tom Joad, Pt. 2",Woody Guthrie,Dust Bowl Ballads,0.796,0.24,7.0,-11.462,1.0,0.0469,0.771,1.03e-05,0.122,0.694,125.281
4fOkwtXTHAqAgfIBdi8CqK,Which Side are You On_,The Almanac Singers,Talking Union and Other Union Songs,0.496,0.263,7.0,-12.325,0.0,0.0408,0.993,3.14e-05,0.0763,0.72,176.134
4foIWRtrKgsSGMhxYprxOa,Bang Bang Bang Bang - Live At Soledad Prison_1972,John Lee Hooker,Live At Soledad Prison,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
4gElepEDsc14ZEtkgpAMV8,Lonesome Tears In My Eyes,Johnny Burnette & The Rock 'N' Roll Trio,Johnny Burnette And The Rock 'N Roll Trio,0.739,0.847,4.0,-8.031,1.0,0.0374,0.79,0.00362,0.0603,0.974,89.579
4gFLe1A77eLrOOy4j5ba4e,The Bells,Phil Ochs,All The News That's Fit To Sing,0.554,0.259,1.0,-15.813,1.0,0.112,0.761,0.0,0.0625,0.411,132.74
4gdGYBl6JpbV2y1DEO7G5w,Celia,Phil Ochs,All The News That's Fit To Sing,0.467,0.125,1.0,-16.331,1.0,0.0331,0.803,0.0,0.117,0.334,141.161
4guNd1q9mhCttFK2tet0sg,Springfield Mountain,"Woody Guthrie, Sonny Terry, Cisco Houston, Bess Hawes",Woody Guthrie Sings Folk Songs,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
4hCyQ13f556kUiqHL8y8Rl,Going Down This Road Feeling Bad,Doc Watson,The Essential Doc Watson,0.572,0.782,7.0,-12.374,1.0,0.0984,0.737,0.601,0.872,0.906,126.563
4iZMmiAM3X720dVFxGTwu7,Dirtiest Little Darling,Jerron Paxton,Dirtiest Little Darling / Railroad Bill,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
4jh6QSj0uHqxTEU1o0DmB6,Fishin' Blues,Taj Mahal,Giant Steps/De Old Folks At Home,0.654,0.175,2.0,-17.286,1.0,0.0517,0.988,0.0202,0.0964,0.521,77.484
4jtxuAPoMo3plkBIyHkl8W,Sourwood Mountain,Woody Guthrie,The Early Years,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
4jvu1EEn3O7Ln4Nr5eIkWL,Leroy - live,"The Clamtones, Jeffrey Frederick",Clamtones B.C.,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
4k4CyMa0PNTXh5ma6wQVwy,Single Girl,The Kossoy Sisters,Bowling Green and Other Folk Songs from the Southern Mountains,0.629,0.218,10.0,-11.898,1.0,0.0296,0.941,0.0065,0.129,0.352,99.25
4k8O80ugZaEBCHdZ7ntuWE,Alimoney,Shel Silverstein,Boy Named Sue,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
4mpabpQcppE3Dw4nwFbHQL,T.B. Blues,Lead Belly,Lead Belly: The Smithsonian Folkways Collection,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
4nQiTNZe4si7F8VZuRxkf0,Martha,Big Bill Broonzy,Big Bill Broonzy Sings Folk Songs,0.591,0.0466,4.0,-16.594,1.0,0.082,0.892,3.63e-06,0.0868,0.236,204.519
4oTGXdRrFSfvvdggdoLA6o,He's a Mighty Good Leader,Beck,One Foot in the Grave (Deluxe Reissue),-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
4pMuZSy1C2FoJXLv73poP0,I Am a Lonesome Hobo - Take 4,Bob Dylan,"Travelin' Thru, 1967 - 1969: The Bootleg Series, Vol. 15 (Sampler)",-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
4pUdm5ubvBAcR2eA0l8JLS,Spoken Introduction: Sometimes I Feel Like A Motherless Child,Odetta,Best Of The Vanguard Years,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
4plJp1RXZPNIDFiwloAXh6,Cool Water,The Rooftop Singers,The Best Of,0.719,0.0338,6.0,-20.488,1.0,0.0433,0.94,0.0348,0.103,0.532,128.998
4qcR0JcLSSgWEei9gNkEGK,This Troubled Mind of Mine,Jack Guthrie,Born to Be Wild,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
4qxFlfpfHKTi70d4asPPgq,The Great Atomic Power,The Louvin Brothers,Weapon Of Prayer,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
4rhaDfV9y5UvGZ67BT8U35,The Bourgeois Blues,Lead Belly,Lead Belly: The Smithsonian Folkways Collection,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
4rsBr66s3ighYBSx05yh7Q,Ballad of William Worthy,Phil Ochs,All The News That's Fit To Sing,0.685,0.22,2.0,-14.722,1.0,0.0639,0.561,0.0,0.167,0.873,124.144
4slrm1NMIIKBwNfUbn1PQI,I'm Going Down the Road,Ramblin' Jack Elliott,Roll on Buddy - From the Archives,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
4t1Sxqd7LPwmgmmqZYUC2X,Bowling Green,"The New Lost City Ramblers, Cousin Emmy",New Lost City Ramblers with Cousin Emmy,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
4tLRRQdI6QyPdCU9m2uBTi,Forever,Pete Drake,Steel Funk,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
4tj7IsJrn4MvesuhoY0JBy,I'm So Lonesome I Could Cry,Hank Williams,The Legend Lives Anew (Hank Williams With Strings),0.526,0.257,4.0,-14.827,1.0,0.0286,0.828,0.00153,0.318,0.352,111.919
4txDflQgXUI6nSwQocX0dM,Night Life,Willie Nelson,Country Willie - His Own Songs,0.721,0.256,0.0,-11.623,1.0,0.0382,0.686,6.42e-05,0.123,0.334,98.062
4uQEKUZaG3AezxNKhh1sFc,Down the Road Feeling Bad,"Billy Hults, Billy Kennedy, Bob Shoemaker",Billy Hults...The Anthology,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
4uYwlMp841PLJmj1gJJwIq,"Lay, Lady, Lay",Bob Dylan,Nashville Skyline,0.52,0.179,11.0,-21.976,0.0,0.0454,0.356,0.00344,0.131,0.407,155.746
4vB6BLIED6YvrDlgV63Uiz,Night Life,Willie Nelson,Country Willie,0.636,0.314,5.0,-11.708,1.0,0.05,0.867,0.015,0.102,0.376,85.886
4wPqQcbOJlZrxpM7iy3qIs,The Monkey And The Engineer,Jesse Fuller,The Lone Cat,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
4wk5UyjuMMtXXaXK8sfR1Q,Four or Five Times,"Jim Kweskin, Matt Leavenworth",Four or Five Times,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
4z9agU8UuxeXL62VaxrtBC,The Ballad of Donald White,Blind Boy Grunt,"Broadside Ballads, Vol. 6",-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
4zQLZPcTl8hJC5pJtooT3h,Trying to Get to You,Elvis Presley,Elvis Presley,0.551,0.663,5.0,-8.681,1.0,0.0499,0.453,6.31e-06,0.341,0.884,103.817
4zoaClwVw1hqa2f9DpgWBf,"Baby, I'm In the Mood for You - Studio Outtake - 1962",Bob Dylan,Side Tracks,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
4zxo3S26298CCOgBPGrC9Y,Blueridge Mountain Blues,Doc Watson,The Essential Doc Watson,0.603,0.504,7.0,-13.803,1.0,0.0438,0.694,0.182,0.912,0.671,108.43
505Pd7CPHoewIE3Io2EpWd,Catch the Wind,Donovan,What's Bin Did and What's Bin Hid,0.385,0.306,3.0,-12.167,1.0,0.0297,0.452,7.43e-06,0.128,0.546,173.377
50Gw65AnBTmVI2Wy58R1MQ,Officer Norris,Blaze Foley,Live at the Austin Outhouse,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
50TpRJCdLgEWuQoljJw4rW,I'll Meet You In The Morning,The Charles River Valley Boys,Folk Music At Newport,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
50ZHlDg707OUDn61nba1gy,"Baby, I'm In The Mood For You",Odetta,Odetta Sings Dylan,0.457,0.485,9.0,-11.182,1.0,0.0416,0.819,9.5e-05,0.206,0.825,166.668
51Pi3mdXry4sp1EVKRgJFC,The Even Dozens,The Even Dozen Jug Band,Forever Changing: The Golden Age Of Elektra Records 1963-1973,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
51Wodn2E9WDqdmDKX9PU3d,Automation Song,Phil Ochs,All The News That's Fit To Sing,0.578,0.325,2.0,-13.389,1.0,0.105,0.825,0.0,0.238,0.491,117.595
529UhNRfvKmId4ZL7cvRDm,"Greystone Chapel - Live at Folsom State Prison, Folsom, CA - January 1968",Johnny Cash,At Folsom Prison,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
52vA3CYKZqZVdQnzRrdZt6,The Times They Are A-Changin',Bob Dylan,The Times They Are A-Changin',0.389,0.396,7.0,-7.999,1.0,0.0332,0.887,0.0,0.0828,0.585,171.86
53P1B5vqF1Q5ximQPMh8ZX,When The Train Comes Along,Henry Thomas,Lovin' Babe,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
53RodDKVbD0zMkgStDZMri,"No, No, No, I Won't Come (Go) Down No More",Michael Hurley,First Songs,0.454,0.194,6.0,-18.893,1.0,0.0434,0.914,0.00031,0.316,0.503,80.571
53VEyxDRUI90WPorBfT08U,Love Of The Mountains,Larry Sparks,John Deere Tractor,0.703,0.613,10.0,-7.457,1.0,0.0585,0.658,0.000183,0.276,0.708,107.416
53ihI5CprE0iAoXapWSyoo,Maple Leaf Rag - Instrumental,Rev. Gary Davis,The Guitar And Banjo Of Reverend Gary Davis,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
54RJbHLE82IQAFS7HoHInO,Candy Man - Instrumental,Rev. Gary Davis,The Guitar And Banjo Of Reverend Gary Davis,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
54TQrzkGWRBYM0zQJuUO6u,Sugar Babe,Jim Kweskin,America,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
54a8wvCRamd5ZXZpFR9lRm,Swanno Mountain,Roscoe Holcomb,An Untamed Sense of Control,0.452,0.442,9.0,-10.478,1.0,0.0356,0.825,0.396,0.195,0.352,132.152
54kJQb15wTK67vkFuOo663,Ring of Fire - Outtake,Bob Dylan,"Travelin' Thru, 1967 - 1969: The Bootleg Series, Vol. 15 (Sampler)",-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
55yfZaURv6pjKmf2ud9WSF,Down The Line - Undubbed Version,"Buddy Holly, Bob Montgomery",Down The Line: Rarities,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
56IA2zZQwSUW6t7heX8gtn,On the Sunny Side of the Street,Willie Nelson,Stardust,0.685,0.371,7.0,-11.688,1.0,0.115,0.243,0.0161,0.109,0.429,120.931
56sA4uOaKwOjzI3JIyaMnv,Blind Lemon,Lead Belly,Lead Belly: The Smithsonian Folkways Collection,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
57M2Tzakrrj4pecyVet6kM,Clocks and Spoons,John Prine,Diamonds in the Rough,0.555,0.145,9.0,-21.982,1.0,0.034,0.461,0.000113,0.093,0.668,139.77
58vUkkt44ybuStzmoVHBl5,You Got To Find Me,Michael Hurley,Long Journey,0.713,0.333,0.0,-13.96,1.0,0.0449,0.943,0.0016,0.117,0.802,140.649
58y3tjtKsZZlEeO9IOmevX,First Love Song,Tim Hardin,Tim Hardin 2 (Expanded Edition),-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
5ATUmaVJWUTTagmPwQLck3,One Too Many Mornings,Bob Dylan,The Times They Are A-Changin',-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
5AhCdumARG11GGAnn0IDbP,Should We Tell Him - by the Everly Brothers,"Chet Atkins, The Everly Brothers",The Essential Chet Atkins,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
5AhlxqhVcbEcz2n3qyImW4,You've Been A Good Old Wagon,Dave Van Ronk,Hear Me Howl (Live 1964),0.526,0.156,11.0,-20.162,0.0,0.0765,0.94,0.0557,0.664,0.381,141.858
5AvKhhpwm0bsuuwOz9NI0Q,I Love You Because,Elvis Presley,Elvis Presley,0.384,0.082,0.0,-14.678,1.0,0.0356,0.891,0.0,0.0845,0.246,80.079
5BXLeX48jByZSJ3ZP3JFlE,Graveyard Blues,Roscoe Holcomb,An Untamed Sense of Control,0.52,0.248,7.0,-10.822,1.0,0.0368,0.861,5.15e-05,0.344,0.365,119.399
5BrrkPT2GSbyNWju1x4Ltj,"Streams Of Whiskey - The John Peel Show, as Pogue Mahone, April 1984, Live",The Pogues,The BBC Sessions 1984 -1986 (Live),-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
5CEy4GlL5t2S6gVTNaaLcn,What Did the Deep Sea Say_,Woody Guthrie,Woody Guthrie Sings Folk Songs,0.672,0.227,2.0,-13.192,1.0,0.0541,0.975,0.0,0.101,0.764,120.47
5CU4ZplboDmxlJAj46CSQh,Ontario Blues,Elizabeth Cotten,Shake Sugaree,0.533,0.189,10.0,-18.344,1.0,0.0506,0.941,0.918,0.106,0.859,90.33
5CokDcucdGVUWsifFcwInh,Stealin' - Long Version,"Dave Van Ronk, The Ragtime Jug Stompers",Dave Van Ronk And The Ragtime Jug Stompers,0.529,0.288,5.0,-13.426,1.0,0.0345,0.59,1.89e-05,0.126,0.512,131.135
5Cy9OAfW8wT6buAIna59IW,Intersoular Blues,Michael Hurley,First Songs,0.473,0.0561,2.0,-18.925,1.0,0.0362,0.964,0.02,0.136,0.159,89.113
5D26ISJhvA9v7FNFth03M3,I Ain't Gonna Marry,Jim Kweskin,Garden Of Joy,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
5DOeFOQ5y3YJtoR5JGlA1A,Mr. Record Man,Willie Nelson,Country Willie - His Own Songs,0.557,0.379,0.0,-11.211,1.0,0.0654,0.533,0.000687,0.177,0.575,146.536
5ERtBxp7LS99coCz3Ilfg0,Superlover - Live At Soledad Prison_1972,John Lee Hooker,Live At Soledad Prison,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
5Ec9IRmUOmnzoauhCrMFmk,Snake in the Grass - live,"Steve Weber, The Holy Modal Rounders",The Holy Modal Rounders B.C.,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
5EtRosdwCItQdmuPBJj0nJ,Sleep Walk,Pete Drake,Steel Funk,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
5FSYrVYfxgPUMTIxGgL6Dy,My Creole Belle,Mississippi John Hurt,Candy Man Blues: Essential Recordings,0.614,0.15,1.0,-15.175,1.0,0.0366,0.586,0.00806,0.0932,0.891,178.177
5FpY9uWJZS6dQLFGeDVGOH,These 23 Days in September,David Blue,These 23 Days In September,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
