Track ID,Track Name,Artist(s),Album,Danceability Rating,Energy Rating,Key Rating,Loudness Rating,Mode Rating,Speechiness Rating,Acousticness Rating,Instrumentalness Rating,Liveness Rating,Valence Rating,Tempo Rating
0QIX9BS0AUCQcHYvyrsMkV,Blue Jay Way - Remastered 2009,The Beatles,Magical Mystery Tour (Remastered),0.294,0.407,0.0,-11.576,1.0,0.0308,0.0262,0.000186,0.0852,0.0377,100.985
0QMG87HduIxdegrUai23EC,First Impressions,Harumi,Harumi,0.415,0.246,9.0,-14.22,1.0,0.0336,0.821,0.957,0.116,0.333,119.719
0QWvnpH7daskoXwKa59xGT,Outlaw Blues,Bob Dylan,Bringing It All Back Home,0.655,0.71,9.0,-10.877,1.0,0.0281,0.724,6.76e-06,0.13,0.886,89.658
0QwZfbw26QeUoIy82Z2jYp,Good Times Bad Times - 1993 Remaster,Led Zeppelin,Led Zeppelin,0.476,0.717,9.0,-9.192,1.0,0.0949,0.0382,7.61e-05,0.0818,0.753,93.584
0RsjnRihXCrpQXHEk64Kcp,Running Dry (Requiem for the Rockets) - 2009 Remaster,"Neil Young, Crazy Horse",Everybody Knows This Is Nowhere,0.38,0.331,9.0,-8.135,0.0,0.0347,0.435,0.0036,0.106,0.118,129.73
0RzhMHIsFMbOGh0oWDvNNK,Waterloo,ABBA,Waterloo,0.441,0.926,2.0,-4.736,1.0,0.046,0.423,3.38e-06,0.235,0.779,147.564
0SBxkEMyacXzVLKYNudhgr,The Surfer Moon (Mono),The Beach Boys,Surfer Girl (Mono & Stereo),0.42,0.357,6.0,-11.511,1.0,0.0316,0.353,4.23e-05,0.341,0.374,111.084
0SEmf7XdvzCmmEjtpZKIKl,Love - Remastered 2010,John Lennon,Plastic Ono Band,0.613,0.0609,2.0,-21.297,1.0,0.0391,0.887,0.0197,0.0525,0.156,80.988
0SMM9gTpeJqaOE9iUwH3F8,Ride Into the Sun,Lou Reed,Lou Reed,0.33,0.855,2.0,-7.194,1.0,0.0447,0.344,0.184,0.0808,0.961,177.901
0SYRVn2YF7HBscQEmlkpTI,Roxanne - Remastered 2003,The Police,Outlandos D'Amour,0.608,0.746,0.0,-8.851,1.0,0.354,0.026,2.39e-06,0.043,0.745,134.03
0ScISHLlBzzJFicjmhVBvJ,The Times They Are a Changin',The Seekers,The Seekers,0.267,0.343,7.0,-12.575,1.0,0.0308,0.896,0.000537,0.0935,0.775,176.423
0SfYZJSWk4h00yzheOgeIQ,Andy Warhol - 2015 Remaster,David Bowie,Hunky Dory (2015 Remaster),0.544,0.449,4.0,-16.498,0.0,0.0729,0.168,0.0,0.637,0.412,84.084
0SkpjIqhANcC2QQu8DIuwG,Listen To What The Man Said - 2014 Remaster,Wings,Venus And Mars - Archive Collection,0.499,0.616,7.0,-8.325,1.0,0.0392,0.179,0.000151,0.552,0.622,113.254
0TF3F5Lw5apoD1zvR8LikO,Jessie's Girl,Rick Springfield,The Best Of Rick Springfield,0.687,0.704,2.0,-7.923,1.0,0.0423,0.0745,0.0,0.0924,0.843,131.704
0TLGCDjvlwOhGFOQyuNZXH,Columbus Stockade Blues,"Willie Nelson, Shirley Collie",Country Willie,0.531,0.461,7.0,-11.464,1.0,0.189,0.563,0.0,0.0672,0.81,153.401
0TZppf9BDWYmusazzH9jua,I Found Out - Home Demo,John Lennon,Plastic Ono Band (The Ultimate Collection),0.682,0.517,2.0,-11.339,1.0,0.0394,0.806,0.0373,0.183,0.625,83.743
0TakSMEjYQ49Rw1jV3kctO,So Glad To See You Here - Remastered 1993,Wings,Back To The Egg,0.43,0.786,0.0,-10.294,1.0,0.0315,0.00913,1.25e-06,0.161,0.578,157.25
0ToHhkK4qtwEyKOxhQpMbJ,Ohio,"Crosby, Stills, Nash & Young",So Far,0.442,0.529,0.0,-10.94,1.0,0.026,0.261,0.0157,0.184,0.749,79.194
0TtD0HQPII0gm4VYnm5l8r,Bless You - Remastered 2010,John Lennon,Walls And Bridges,0.376,0.328,4.0,-15.37,0.0,0.0468,0.824,0.0141,0.14,0.23,153.881
0UAJH0k4k3slcE83a9UGCe,Lola,The Kinks,"Lola Versus Powerman and the Moneygoround, Pt. One",0.474,0.917,9.0,-4.19,1.0,0.0395,0.582,0.231,0.201,0.902,152.113
0V1771LhL3tG36pb55EZAH,Just Like Tom Thumb's Blues,Bob Dylan,Highway 61 Revisited,0.497,0.511,7.0,-8.318,1.0,0.0271,0.702,0.0,0.262,0.591,99.5
0VKhBoakXHimnQYGP4sbRN,Shut Down (Mono),The Beach Boys,Surfin' USA (Mono & Stereo),0.584,0.72,8.0,-6.273,1.0,0.0332,0.613,0.0,0.0758,0.971,159.337
0VLfdnoTsszhREgtvsxtiy,Love Is the Answer,Utopia,Oops! Wrong Planet,0.291,0.512,9.0,-11.964,0.0,0.0384,0.58,0.0,0.115,0.501,201.571
0VNcFhrDzk1eo3Sadakw7y,Funny How Time Slips Away,Willie Nelson,Country Willie - His Own Songs,0.657,0.207,2.0,-11.212,1.0,0.0297,0.647,0.00432,0.133,0.475,81.339
0VUqhyzGTs3N9PfQzF2rWV,Kawika,The Sunday Manoa,Guava Jam,0.492,0.313,2.0,-13.285,0.0,0.0646,0.631,0.372,0.0878,0.579,176.044
0WAEGVylZjbe2mQ6Or6HxY,Cannock Chase,Labi Siffre,"Crying, Laughing, Loving, Lying",0.381,0.484,6.0,-11.858,0.0,0.0334,0.861,0.931,0.129,0.492,123.7
0WE1orJ01fxxKwdFJ6WFpH,Lucky Me,The Chiffons,The Best Of The Chiffons,0.455,0.757,9.0,-6.619,0.0,0.226,0.602,0.46,0.0773,0.709,140.999
0WNGPpmWqzPnk0psUhJ3SX,All the Young Dudes,Mott The Hoople,All The Young Dudes (Expanded Edition),0.429,0.668,4.0,-7.539,0.0,0.044,0.208,0.0,0.538,0.398,77.737
0WQiDwKJclirSYG9v5tayI,There Is a Light That Never Goes Out - 2011 Remaster,The Smiths,The Queen Is Dead,0.523,0.769,4.0,-5.855,1.0,0.0269,0.04,0.0,0.136,0.876,136.162
0WgQoph3Qnncwz0I7lPI5g,Lonesome Train (On A Lonesome Track),Johnny Burnette & The Rock 'N' Roll Trio,Johnny Burnette And The Rock 'N Roll Trio,0.64,0.71,5.0,-8.08,0.0,0.0371,0.598,0.000179,0.102,0.901,86.056
0X0vRf8A4v9nEoReaiVTCo,Ince Ince Bir Kar Yagar,Selda Bağcan,40 Yılın 40 Şarkısı,0.393,0.713,4.0,-4.216,0.0,0.0319,0.0015,0.52,0.129,0.385,87.648
0X1sqQ652p1sceKM2nJlIJ,Runaway,Bon Jovi,Bon Jovi,0.475,0.899,9.0,-4.321,0.0,0.0637,0.00375,1.91e-05,0.14,0.603,152.445
0YB7qJ2NqEmtE3FNeyZBO2,I'm Gonna Love You Too,Buddy Holly,Buddy Holly,0.692,0.577,9.0,-7.861,1.0,0.0351,0.826,1.54e-06,0.0998,0.807,90.946
0YMzPd9mYx4txOuCnhYUGU,The Soft Parade,The Doors,The Soft Parade,0.675,0.496,9.0,-13.313,0.0,0.046,0.0677,0.000813,0.209,0.712,102.581
0YN53VUt7LSHYA2Kgn128Y,Just One Victory,Todd Rundgren,The Very Best of Todd Rundgren,0.384,0.785,0.0,-8.869,1.0,0.0415,0.0882,0.0,0.0797,0.751,157.885
0YRK5D5N1k2Pkt6dOqbkE3,Fly Guy,Doug Hream Blunt,"My Name is Doug Hream Blunt: Featuring the Hit ""Gentle Persuasion""",0.688,0.689,9.0,-6.595,0.0,0.03,0.294,0.749,0.0896,0.917,132.989
0YZi8Zobeuzdu5krA17N3Q,The Village Green Preservation Society - 2018 Stereo Remaster,The Kinks,The Kinks Are The Village Green Preservation Society (2018 Stereo Remaster),0.557,0.948,7.0,-7.168,1.0,0.0597,0.234,0.0,0.0658,0.642,97.425
0Z7O8GMQShj9TJrm2yX1R6,Jump - 2004 Remaster,Van Halen,The Very Best of Van Halen (UK Release),0.553,0.838,0.0,-5.824,1.0,0.0317,0.123,3.01e-05,0.053,0.821,129.893
0ZQ6ckgerHYM5mOUxTl99Q,Downtown,Petula Clark,The Ultimate Petula Clark,0.48,0.689,4.0,-7.921,1.0,0.0645,0.78,0.0,0.149,0.596,117.409
0ZxWG91nxZcCsEUd6ykc6i,King Of The World,Steely Dan,Countdown To Ecstasy,0.46,0.624,7.0,-11.954,1.0,0.0446,0.068,0.05,0.059,0.704,128.918
0a4agFmqHXxcZl1nho1BxM,Heart Of Glass - Special Mix,Blondie,Best Of Blondie,0.694,0.577,4.0,-14.63,1.0,0.0309,0.015,0.00859,0.0853,0.846,114.477
0a9sd6MEXZXIPHk0fAxpZ4,We Will Rock You,Queen,News Of The World,0.686,0.384,11.0,-10.424,0.0,0.0719,0.629,0.0,0.153,0.544,81.412
0aD8W0ChzDgEKpB1zsJ8zv,Crystal Blue Persuasion,Tommy James & The Shondells,Crimson & Clover,0.621,0.341,9.0,-11.447,1.0,0.049,0.102,7.78e-05,0.0652,0.578,98.554
0aJfFLl0grcQS7euiIp0ni,Levon,Elton John,Madman Across The Water,0.305,0.594,5.0,-10.499,1.0,0.0447,0.15,0.000303,0.39,0.426,145.77
0awgWi0pDZ2qzxQL75DJtz,Everything You Did,Steely Dan,The Royal Scam,0.702,0.492,4.0,-9.594,0.0,0.0323,0.208,0.000935,0.194,0.703,112.802
0b1NUCAYfEOuPx9nELBBfX,At the Zoo,Simon & Garfunkel,Bookends,0.532,0.553,4.0,-11.609,0.0,0.0485,0.428,1.3e-06,0.283,0.649,84.581
0bIvaaQNqyKdiDLu01GRN0,Isolation - Take 23 / Out-take / Ultimate Mix,John Lennon,Plastic Ono Band (The Ultimate Collection),0.618,0.218,2.0,-8.833,1.0,0.0577,0.873,1.95e-05,0.103,0.355,111.265
0bTY3EvTFLdPALso8E7Eyq,If Not for You,Bob Dylan,New Morning,0.663,0.593,9.0,-8.616,1.0,0.0322,0.452,0.0453,0.226,0.884,139.479
0bmH17lsVGj7ALJYXnPdhk,Big Barn Bed - 2018 Remaster,Wings,Red Rose Speedway,0.502,0.569,10.0,-10.738,1.0,0.0284,0.0189,0.0,0.402,0.83,90.304
0by20SqfRktdZ6hdd0byjt,Your Time Is Gonna Come - Remaster,Led Zeppelin,Led Zeppelin (Deluxe Edition),0.328,0.575,7.0,-10.437,1.0,0.0439,0.351,0.000556,0.688,0.249,149.645
0byOqNZN9ailhoORv5Ps0Z,I Am a Rock,Simon & Garfunkel,Sounds Of Silence,0.66,0.611,0.0,-10.309,1.0,0.0392,0.423,1.11e-05,0.107,0.749,113.898
0bzVr2DlnErgp79Z47utkF,The Freak,Zoot,Zoot Out,0.45,0.475,8.0,-7.171,0.0,0.0266,0.508,0.000416,0.423,0.395,84.518
0c2DAekH6ZEnHhf8dM1leK,Queen Jane Approximately,Bob Dylan,Highway 61 Revisited,0.369,0.691,0.0,-6.234,1.0,0.0387,0.778,1.39e-05,0.327,0.382,104.371
0cBYz37zsUmXMgjYZlQNag,He Is the Boy,Little Eva,Llllloco-Motion,0.703,0.506,10.0,-10.388,0.0,0.0389,0.884,3.83e-06,0.113,0.898,128.898
0cJPLFrlV7TTCyPLupHzcH,Won't Get Fooled Again - Original Album Version,The Who,Who's Next - Deluxe Edition,0.686,0.92,2.0,-6.231,1.0,0.0566,0.301,0.27,0.0807,0.225,135.027
0cUqdLp20Oz7zolsvB9oxS,New Amsterdam,Elvis Costello & The Attractions,Get Happy,0.508,0.469,7.0,-11.581,1.0,0.033,0.426,0.0,0.919,0.777,82.635
0dH3276UF1Sj1lTpetOIqS,Confessions - Demo,Violent Femmes,Violent Femmes (Deluxe Edition),0.467,0.35,9.0,-12.151,0.0,0.0666,0.107,2.04e-05,0.0867,0.337,113.552
0dfdXhBg11XA16XgAEtFcN,Song to Woody,Bob Dylan,Bob Dylan,0.53,0.257,9.0,-13.968,1.0,0.0332,0.913,0.0299,0.11,0.499,95.538
0dqt6vPELFr0OLXZr2paKf,I Was A Stranger,Doc Watson,The Essential Doc Watson,0.553,0.302,1.0,-20.928,1.0,0.125,0.835,2.8e-05,0.7,0.797,81.118
0dtrZqWXAMjOCk36dwVSIk,"Sisters, O Sisters - Remastered 2010",Yoko Ono,Sometime In New York City,0.371,0.87,0.0,-9.339,1.0,0.0795,0.149,0.000933,0.294,0.602,154.679
0dzbfio3qTYG9uk40SJNcr,The 59th Street Bridge Song (Feelin' Groovy),Simon & Garfunkel,"Parsley, Sage, Rosemary And Thyme",0.467,0.431,0.0,-13.274,0.0,0.0439,0.564,7.7e-06,0.0727,0.577,75.74
0e1wfTwFaEyEqUB8adkgza,When The Wind Is Blowing,Paul McCartney,Wild Life (Archive Collection),0.602,0.169,7.0,-19.902,1.0,0.0301,0.863,0.846,0.112,0.305,76.365
0eAcyscDIMa94ZxSwNfVZE,This Song - Remastered 2004,George Harrison,Thirty Three & 1/3,0.631,0.795,4.0,-4.713,1.0,0.0305,0.0743,0.0178,0.128,0.749,132.274
0eLQdii6FsBWbjzRVtqOcn,Hold On - Studio Demo,John Lennon,Plastic Ono Band (The Ultimate Collection),0.655,0.161,6.0,-15.996,0.0,0.0828,0.755,0.00994,0.0893,0.37,82.78
0ePDsEDDIPZNpbwRUEXKoX,Talkin' World War III Blues,Bob Dylan,The Freewheelin' Bob Dylan,0.566,0.219,10.0,-16.813,1.0,0.0578,0.781,0.000154,0.342,0.718,115.861
0eS4rPcKiqFFlOACBs9FRU,I Love You,Lou Reed,Lou Reed,0.615,0.446,2.0,-12.026,1.0,0.0393,0.753,0.135,0.192,0.732,90.869
0f5N14nB8xi0p3o4BlVvbx,Ballad of a Thin Man,Bob Dylan,Highway 61 Revisited,0.473,0.574,11.0,-8.189,0.0,0.032,0.695,0.0,0.509,0.499,74.056
0fdK9ykZqy0e3vn7LbluM1,Sun King - 2019 Mix,The Beatles,Abbey Road (Super Deluxe Edition),0.407,0.273,2.0,-15.138,1.0,0.0315,0.186,0.137,0.258,0.192,149.953
0fnY9xlLJCgtBUBX9rNzDJ,Maxwell's Silver Hammer - 2019 Mix,The Beatles,Abbey Road (Super Deluxe Edition),0.817,0.386,2.0,-9.439,1.0,0.0381,0.5,9.14e-05,0.309,0.708,131.102
0fonScmHUzC0MglSLn9saA,Da Doo Ron Ron (When He Walked Me Home),The Crystals,Da Doo Ron Ron: The Very Best of The Crystals,0.535,0.797,3.0,-7.533,1.0,0.0459,0.48,3.42e-05,0.141,0.613,148.835
0g1NRq4KmbEYgzaPF7G6CG,Tell All the People,The Doors,The Soft Parade,0.347,0.328,4.0,-14.898,1.0,0.0321,0.611,0.0,0.289,0.679,173.411
0g6GiAemMGa09wADsvsCWF,Moonage Daydream - Live,David Bowie,Live in Santa Monica '72,0.4,0.738,11.0,-5.977,0.0,0.0544,0.181,0.0145,0.132,0.648,147.122
0gCJkpD0RhF2rjiALLHBQL,Almost Cut My Hair,"Crosby, Stills, Nash & Young",Deja Vu,0.471,0.471,7.0,-10.483,1.0,0.0437,0.185,0.00927,0.164,0.575,136.829
0gEaeqVRHPzRc7HMXtOKc7,Pigs (Three Different Ones),Pink Floyd,Animals,0.419,0.575,4.0,-12.22,0.0,0.0897,0.103,0.459,0.895,0.354,129.267
0gPVwXtUoT1Whc9xtd09PF,Country Air - Remastered 2001,The Beach Boys,Wild Honey (Remastered),0.342,0.304,2.0,-9.151,1.0,0.031,0.167,0.155,0.26,0.156,172.77
0gUP5N6mf93WkNjDeFORFs,I Can't Stand It - Demo,Lou Reed,I'm So Free: The 1971 RCA Demos,0.905,0.296,10.0,-10.831,1.0,0.0543,0.814,2.95e-05,0.108,0.767,124.611
0gWvVB4bGvADocoPMEDy3K,The Crystal Ship,The Doors,The Doors,0.313,0.42,10.0,-9.806,1.0,0.0303,0.797,2.35e-06,0.126,0.339,178.711
0gZXockVcE7rEhSf4mcGLO,Guitar Man,Bread,Guitar Man,0.553,0.506,4.0,-13.271,0.0,0.046,0.144,3.78e-06,0.438,0.51,143.278
0gd50I2gKioJ59C827EdAY,I'm Happy Just To Dance With You - Remastered 2009,The Beatles,A Hard Day's Night (Remastered),0.658,0.537,6.0,-7.535,0.0,0.0307,0.138,0.0,0.0572,0.887,132.115
0hKRSZhUGEhKU6aNSPBACZ,A Day In The Life - Remastered 2009,The Beatles,Sgt. Pepper's Lonely Hearts Club Band (Remastered),0.364,0.457,4.0,-14.162,0.0,0.0675,0.29,0.000106,0.922,0.175,163.219
0hmSjhMP7wdHyOvdPnCka3,Jewish Princess,Frank Zappa,Sheik Yerbouti,0.706,0.683,0.0,-10.436,1.0,0.106,0.0751,2.62e-06,0.135,0.87,123.22
0i19MAZbyn8uTir7FprXId,Oh! Sweet Nuthin' - 2015 Remaster,The Velvet Underground,Loaded: Re-Loaded 45th Anniversary Edition,0.399,0.467,5.0,-11.763,1.0,0.0284,0.303,0.0186,0.124,0.525,75.601
0i1XtQ6hOET96dz5oG45zl,Copperline,James Taylor,New Moon Shine,0.556,0.389,4.0,-12.742,1.0,0.0291,0.305,0.0,0.0468,0.284,148.784
0i7YBWlgPqBa2C44eR3lQd,I've Loved Her so Long - 2009 Remaster,Neil Young,Neil Young (2009 Remaster),0.416,0.265,10.0,-13.992,1.0,0.0295,0.867,0.0179,0.159,0.448,81.842
0iKRf868w4SYEBDILQu8ob,Aladdin Sane - 2013 Remaster,David Bowie,Aladdin Sane - 2013 Remaster,0.42,0.713,2.0,-10.286,1.0,0.0409,0.209,0.000586,0.12,0.555,117.853
0iLl85kTzcRFftDP2i3DYU,Love,Country Joe & The Fish,Electric Music For The Mind And Body,0.561,0.574,2.0,-11.095,1.0,0.0928,0.257,6.16e-05,0.152,0.66,118.868
0iOZM63lendWRTTeKhZBSC,"Mrs. Robinson - From ""The Graduate"" Soundtrack",Simon & Garfunkel,Bookends,0.606,0.457,6.0,-14.035,0.0,0.0497,0.713,2.53e-05,0.0747,0.813,92.033
0ipGD86bKFARjKvVnOu6QW,I Am a Child,Buffalo Springfield,Last Time Around,0.561,0.214,7.0,-21.989,1.0,0.134,0.815,0.638,0.156,0.855,171.645
0ivHDucXMbjTjiU4lMIkBO,Coney Island Baby,Lou Reed,Coney Island Baby,0.536,0.432,0.0,-9.495,1.0,0.0364,0.547,9.93e-05,0.128,0.474,80.34
0iyNY6LZqalSKnzjs4v5IX,Horsell Common and the Heat Ray,"Jeff Wayne, Richard Burton",Jeff Wayne's Musical Version of The War of The Worlds,0.626,0.752,4.0,-6.495,1.0,0.0344,0.0267,0.412,0.2,0.684,109.625
0j3p1p06deJ7f9xmJ9yG22,Back In The U.S.S.R. - Remastered 2009,The Beatles,The Beatles (Remastered),0.48,0.969,9.0,-7.464,1.0,0.0854,0.069,0.00022,0.0608,0.494,142.489
0jEvsnUUMub8yAs6gZIDlP,Sportin' Life,The Lovin' Spoonful,Do you Believe In Magic,0.49,0.397,9.0,-9.754,1.0,0.0278,0.213,7.28e-05,0.0457,0.455,87.62
0jWgAnTrNZmOGmqgvHhZEm,What's Up_,4 Non Blondes,"Bigger, Better, Faster, More !",0.565,0.564,2.0,-10.044,1.0,0.0292,0.161,0.0,0.114,0.454,134.358
0ja1dJM5gBTjk5U9wsMP9r,Moonlight Drive,The Doors,Strange Days,0.611,0.734,2.0,-6.686,1.0,0.0334,0.605,0.0,0.0892,0.82,113.266
0jdoLkkkGjYUCUYwjPU17B,"Just Another Wild Love Affair, Vocal: Eddie Hinton",Eddie Hinton,BANDCESTORS,0.692,0.584,2.0,-8.966,1.0,0.0313,0.264,0.0177,0.0981,0.612,127.08
0jeHV0BgvHNrf7lQIVsAbL,Three Times Seven,Doc & Merle Watson,Elementary Doctor Watson,0.534,0.312,4.0,-14.808,1.0,0.0394,0.887,0.119,0.121,0.869,201.861
0kmVqupNPbC7H70r84UAOL,Hung Up On A Dream - Mono Version,The Zombies,Odessey and Oracle,0.329,0.685,0.0,-5.105,1.0,0.0293,0.268,0.327,0.0837,0.183,100.607
0lFSvxTH7QFdqj7PwVHjmA,"I Want You - Take 4, Alternate Take",Bob Dylan,"The Cutting Edge 1965-1966: The Bootleg Series, Vol.12 (Deluxe Edition)",0.634,0.463,5.0,-11.496,1.0,0.0321,0.211,0.0,0.27,0.696,104.855
0lHOSnIx90DKb8aXkZhr1X,Houston Special,The Rooftop Singers,Vanguard Visionaries,0.802,0.348,6.0,-14.939,1.0,0.0446,0.906,0.281,0.103,0.659,125.398
0mCn1MFIDFtUfi0eBnLH3q,With Me Tonight - Remastered 2001,The Beach Boys,Smiley Smile (Remastered),0.39,0.128,10.0,-13.389,1.0,0.0333,0.9,0.00187,0.149,0.33,109.241
0mRQp2HsSqX1MZuMvonAPN,Let Me Roll It - 2010 Remaster,"Paul McCartney, Wings",Band On The Run (Standard),0.339,0.408,4.0,-8.505,1.0,0.0368,0.0327,0.0022,0.081,0.52,172.599
0mW5zt0ZZdDAVQK0hmWhDR,I don't love nobody,Elizabeth Cotten,Freight Train and Other North Carolina Folk Songs and Tunes,0.429,0.144,3.0,-22.97,1.0,0.0515,0.992,0.948,0.107,0.901,84.258
0mobySzkSudnm0PdUcOSWq,Love In Vain - Remastered 2019,The Rolling Stones,Let It Bleed (50th Anniversary Edition / Remastered 2019),0.376,0.478,10.0,-11.317,1.0,0.0374,0.242,0.00867,0.117,0.289,182.471
0mq2LpadzWarV1PQeuT38r,Queen Nymphet,The West Coast Pop Art Experimental Band,Vol. 2,0.689,0.363,2.0,-14.82,1.0,0.0292,0.688,6.56e-06,0.316,0.57,114.269
0mrui4YU819ofTR3q3tSWi,Another Year - 2006 Remaster,Labi Siffre,Remember My Song,0.494,0.494,4.0,-9.736,1.0,0.0262,0.49,0.0,0.299,0.435,136.844
0mwJ5HNee8uhEuDMRE9eOF,Blackberry Blossom,Doc Watson,The Essential Doc Watson,0.429,0.5,2.0,-24.386,1.0,0.0334,0.77,0.967,0.671,0.964,131.573
0nDpUq6nY7eWsFPQcVizpI,Son Of Mr. Green Genes,Frank Zappa,Hot Rats,0.478,0.712,9.0,-10.915,0.0,0.0298,0.0539,0.719,0.0975,0.732,98.894
0nHKLqwgfhc7ylMaQa5Y6A,Love - George Duke Demo,"Frank Zappa, George Duke",Waka/Wazoo,0.402,0.63,7.0,-10.211,1.0,0.0583,0.124,0.723,0.115,0.634,91.528
0nNI8eyMjDGjPDuQq87aJb,Why Don't You Write Me,Simon & Garfunkel,Bridge Over Troubled Water,0.745,0.771,8.0,-10.067,1.0,0.0352,0.355,0.000315,0.0791,0.932,117.209
0ng5q14OCwukb4W09AuuQv,Ibiza Bar,Pink Floyd,More,0.11,0.766,9.0,-9.412,1.0,0.0609,0.000657,0.81,0.0615,0.306,180.433
0nlMgN9POWoMgn9f4dZjvU,With A Gun,Steely Dan,Pretzel Logic,0.72,0.494,2.0,-13.44,0.0,0.0353,0.178,0.0,0.0893,0.898,109.105
0nqiDIYL8C8FFNKqY9vAJI,On the Old Front Porch,Tiny Tim,God Bless Tiny Tim,0.616,0.236,11.0,-19.288,1.0,0.036,0.881,0.0283,0.198,0.772,122.302
0o0RzGlv7QJVieM0GGUYsS,Barbarella,"The Bob Crewe Generation Orchestra, The Glitterhouse",Barbarella (Original Motion Picture Soundtrack),0.327,0.548,8.0,-10.433,1.0,0.0663,0.441,0.00105,0.693,0.687,76.247
0oID5GDN1VxgvIbeejuG1U,On a Night Like This,Bob Dylan,Planet Waves,0.56,0.785,5.0,-7.611,1.0,0.12,0.45,0.0,0.145,0.933,138.778
0oPZUCKjSIlQclVrUJDf2l,"We're Gonna Have A Real Good Time Together - Live At The Matrix, San Francisco, CA / 1969",The Velvet Underground,1969: Velvet Underground Live with Lou Reed Vol. 1,0.444,0.604,7.0,-12.467,1.0,0.0368,0.15,0.935,0.226,0.73,164.548
0oQshbv1BFLZ61b1tQ4Eqg,This Boy - Remastered 2009,The Beatles,Past Masters (Vols. 1 & 2 / Remastered),0.66,0.337,2.0,-11.524,1.0,0.0286,0.213,1.57e-05,0.142,0.703,110.173
0oWmUeGuOqpAdtS8uhHnoL,Here I Go Again,Country Joe & The Fish,Here We Are Again,0.409,0.266,0.0,-15.334,1.0,0.0337,0.61,2.32e-05,0.109,0.531,124.958
0odYOJI9hQnsBSgdf1okiS,My Death - Live,David Bowie,Live in Santa Monica '72,0.459,0.292,5.0,-12.128,1.0,0.0749,0.873,0.00406,0.697,0.114,140.278
0ofHAoxe9vBkTCp2UQIavz,Dreams - 2004 Remaster,Fleetwood Mac,Rumours (Super Deluxe),0.828,0.492,0.0,-9.744,1.0,0.0276,0.0644,0.00428,0.128,0.789,120.151
0p9kp28VdoiuIxgzkzhZLU,Ain't Got No / I Got Life,Nina Simone,Feeling Good: Her Greatest Hits And Remixes,0.551,0.722,7.0,-3.225,1.0,0.0311,0.55,0.0,0.101,0.678,113.979
0pGQ7ie0yvg79MrIlR0wDt,Alla Beni Pulla Beni,Barış Manço,Hal Hal,0.473,0.732,7.0,-9.25,0.0,0.102,0.368,0.0,0.584,0.871,164.974
0pJ0yOsZotlBWXYuL8lou9,The Prophet,The Lovin' Spoonful,Revelation: Revolution '69,0.522,0.675,10.0,-7.445,1.0,0.0328,0.47,0.00569,0.41,0.704,130.241
0pUVeEgZuNyFzIMKp67RbS,Eyes Without A Face,Billy Idol,Rebel Yell,0.54,0.816,9.0,-6.197,1.0,0.0421,0.0177,0.00226,0.276,0.658,85.563
0phT9WYvak5mt0lLe9nuKP,The Entertaining Of A Shy Girl,Donovan,The Hurdy Gurdy Man,0.414,0.0827,7.0,-22.646,1.0,0.0545,0.928,0.782,0.128,0.308,73.346
0piyqcJp70zIhTYyhI2ZrP,Emotions - Stereo Version,Love,Love,0.709,0.592,11.0,-12.985,0.0,0.0478,0.207,0.707,0.0863,0.333,103.823
0pwDaXboNy1UALAl3ZOZOF,Money Honey,Elvis Presley,Elvis Presley,0.635,0.616,2.0,-9.533,1.0,0.0345,0.463,0.0,0.144,0.942,133.34
0q21FNwES2bbtcduB6kjEU,Dancing in the Moonlight,King Harvest,Dancing in the Moonlight,0.657,0.435,10.0,-15.707,1.0,0.0552,0.739,0.0,0.167,0.771,135.975
0qHMhBZqYb99yhX9BHcIkV,Magical Mystery Tour - Remastered 2009,The Beatles,Magical Mystery Tour (Remastered),0.298,0.613,9.0,-9.065,1.0,0.0912,0.0385,3.98e-05,0.0734,0.338,170.61
0qJ6owHt00MMZTpNmNsPHC,Eyes of the World,Grateful Dead,The Very Best of the Grateful Dead,0.671,0.737,9.0,-5.947,1.0,0.0374,0.422,8.91e-05,0.16,0.614,106.921
0qSITuCPLxjoDtESBy70WO,Flowers Never Bend with the Rainfall,Simon & Garfunkel,"Parsley, Sage, Rosemary And Thyme",0.425,0.34,9.0,-14.176,1.0,0.0357,0.656,0.0,0.127,0.488,110.208
0qdQUeKVyevrbKhAo0ibxS,My Sweet Lord - Remastered 2014,George Harrison,All Things Must Pass (Remastered 2014),0.537,0.701,1.0,-8.913,0.0,0.0335,0.0972,0.0,0.0832,0.583,120.919
0qeIsOqXGiu12ath64LYwb,Hey Joe - Stereo Version,Love,Love,0.501,0.908,11.0,-6.602,0.0,0.0734,0.0436,0.0538,0.0608,0.849,148.382
0qh1urPOJNYPrBQREE5lLS,Chain Saw - 2016 Remaster,Ramones,Ramones (40th Anniversary Deluxe Edition; 2016 Remaster),0.287,0.935,9.0,-1.844,1.0,0.135,0.00595,0.0,0.464,0.709,183.067
0qmEVZq1SLCA7DmDZrsDPw,Real Good Time Together,Lou Reed,Street Hassle,0.393,0.724,4.0,-10.05,1.0,0.0523,0.783,5.98e-05,0.69,0.645,155.601
0qrYU79JEkJeN7EcQBhsaH,Ganadaramabasa,Kim Jung Mi,Now,0.371,0.479,9.0,-15.213,1.0,0.0437,0.688,0.691,0.416,0.738,90.247
