Track ID,Track Name,Artist(s),Album,Danceability Rating,Energy Rating,Key Rating,Loudness Rating,Mode Rating,Speechiness Rating,Acousticness Rating,Instrumentalness Rating,Liveness Rating,Valence Rating,Tempo Rating
3x0LUxqetxTAxRSbGeemzD,The time of the gathering,Time Modem,The time of the gathering,0.762,0.585,4,-14.801,0,0.0591,0.0688,0.522,0.361,0.754,123.687
6dFVTlrzKqfdamej7PHlne,Los Ninos del Parque,Liaisons Dangereuses,"Gothic, Industrial, Ebm, Techno Pop - Sophisticated & Creative",0.825,0.929,10,-7.858,0,0.0704,0.589,0.45,0.188,0.629,114.027
17hDtW7dezY8ea2mODQXob,Schmutzfabrik,Die Krupps,The Machinists of Joy,0.653,0.992,10,-2.946,0,0.0465,0.0294,0.486,0.0894,0.875,119.992
63UwcOcFjJlCLyP6umtqx4,Fahrenheit - Oak Lawn Mix,Umo Detic,Retro Club Classics 2.0,0.807,0.608,5,-8.985,1,0.068,0.000126,0.915,0.324,0.275,128.209
2KHWN4JHxToxe7kVrmY1xs,S&H Disco,Boys Noize,"Strictly Raw, Vol. 2",0.805,0.949,6,-8.76,1,0.0389,0.00448,0.851,0.0928,0.963,128.01
4TFGOnVjaczdC5u1O7nHln,Answer Answer,Miss Duckin',Answer Answer,0.596,0.87,1,-9.723,1,0.0361,5.73e-05,0.479,0.117,0.712,131.022
7bdgo4d9M9fvYIOYzrxIlz,Goldpokal,"Petra Flurr, Modernista",Download Selbsmord,0.662,0.792,1,-4.702,1,0.0417,0.00335,0.379,0.105,0.399,164.994
3b18h8iRagPomPrJYgHu7E,Im Wasser,Schwefelgelb,Den Umgekehrten Atem,0.726,0.917,8,-4.782,0,0.0509,0.00112,0.924,0.0669,0.644,152.004
7cRLSuOaw8RzS5avx30uOQ,Fruit Salad,The Wiggles,The Best Of (2016),0.73,0.632,2,-6.641,1,0.0319,0.363,0.00358,0.122,0.958,124.952
2ISUiwj8xXqHeUFcen0AIU,Grow A Pear,Kesha,Cannibal (Expanded Edition),0.863,0.667,0,-3.891,1,0.0508,0.0154,0.000341,0.125,0.892,120.011
2IOFZdYYkFxEHVz1w34PoL,Cherry,Harry Styles,Fine Line,0.53,0.512,7,-9.261,1,0.0259,0.615,0.00453,0.129,0.411,95.946
3Am0IbOxmvlSXro7N5iSfZ,Strawberry Fields Forever - Remastered 2009,The Beatles,Magical Mystery Tour (Remastered),0.39,0.502,10,-12.277,1,0.178,0.336,0.000129,0.0713,0.289,97.873
384TJj6XyHUyNlCbdgm6Sz,MANGO (feat. Adi Oasis),"KAMAUU, Adi Oasis",MANGO (feat. Adi Oasis),0.668,0.605,2,-7.608,0,0.0454,0.336,0.000206,0.115,0.877,83.002
4j6kId9QIqhoXvqHKgSKa0,Grapejuice,Harry Styles,Harry's House,0.645,0.721,5,-4.394,1,0.0336,0.357,0.143,0.204,0.88,182.928
6UelLqGlWMcVH1E5c4H7lY,Watermelon Sugar,Harry Styles,Fine Line,0.548,0.816,0,-4.209,1,0.0465,0.122,0.0,0.335,0.557,95.39
5JRMqkR82k2fdDEAim9SCN,Peach,Kevin Abstract,ARIZONA BABY,0.646,0.682,7,-5.847,1,0.0759,0.683,4.84e-06,0.107,0.421,131.895
4iJyoBOLtHqaGxP12qzhQI,Peaches (feat. Daniel Caesar & Giveon),"Justin Bieber, Daniel Caesar, Giveon",Justice,0.677,0.696,0,-6.181,1,0.119,0.321,0.0,0.42,0.464,90.03
1BmI4EYdfzbg8DlV6pHYrY,Peaches & Eggplants (feat. Latto & Sexyy Red),"Young Nudy, Latto, Sexyy Red",Peaches & Eggplants (feat. Latto & Sexyy Red),0.908,0.561,4,-7.683,0,0.301,0.00933,0.0,0.111,0.559,146.018
33SNO8AaciGbNaQFkxvPrW,Kiwi,Harry Styles,Harry Styles,0.375,0.93,2,-2.631,1,0.0561,0.00064,0.0,0.318,0.491,147.124
1tqT6DhmsrtQgyCKUwotiw,I Heard It Through The Grapevine,Marvin Gaye,In The Groove,0.711,0.362,3,-10.851,0,0.0381,0.272,0.0,0.127,0.616,117.287
2I1W3hcSsPIsEJfD69pHrW,Raspberry Beret,Prince,Around The World In A Day,0.761,0.67,2,-12.759,1,0.0438,0.21,0.000426,0.0684,0.91,120.75
451GvHwY99NKV4zdKPRWmv,Banana Pancakes,Jack Johnson,In Between Dreams,0.816,0.375,7,-8.053,1,0.0996,0.607,8.66e-06,0.0933,0.615,114.303
0sCeNwt8xRCMR4NhKpMyBe,Cantaloupe Island - Remastered 1999/Rudy Van Gelder Edition,Herbie Hancock,Empyrean Isles (Expanded Edition),0.515,0.583,0,-8.182,0,0.0284,0.749,0.000294,0.123,0.414,116.11
4ywWJqYKOwaVVh9xXARWUS,Tangerine - Remaster,Led Zeppelin,Led Zeppelin III (Remaster),0.306,0.398,6,-12.767,1,0.0412,0.0857,6.02e-05,0.0756,0.0948,85.622
3e7wYePUQkJdvmuaYuC6uw,Elderberry Wine,Elton John,Don't Shoot Me I'm Only The Piano Player,0.613,0.857,10,-6.319,1,0.0327,0.137,0.127,0.0556,0.97,127.732
2AP7m2dBb8ULTx4Gc1rdMc,Juicy,The Notorious B.I.G.,Greatest Hits,0.887,0.767,9,-4.311,1,0.295,0.38,0.0,0.0527,0.607,97.437
4fHDlIntTsRGSyTg5UYZYC,Banana Boat (Day-O),Harry Belafonte,Calypso,0.797,0.105,1,-16.881,1,0.0969,0.885,0.000116,0.108,0.419,122.545
4182qKNXYjhESIzGeApX1u,"Strawberry Cake - Live at the London Palladium, London, UK - September 1975",Johnny Cash,Strawberry Cake (Live),0.374,0.385,10,-14.39,1,0.062,0.79,5.53e-06,0.777,0.59,183.994
6LNX32x92GkRJjxvGZeXng,"Clementine - Live in Portland, February 2, 1968",Grateful Dead,So Many Roads (1965 - 1995),0.365,0.26,4,-19.371,0,0.0356,0.768,0.931,0.107,0.456,106.83
4lcpWCMFXNhvqNIQhB6yDv,Peaches N Cream (feat. Charlie Wilson),"Snoop Dogg, Charlie Wilson",BUSH,0.832,0.756,0,-5.332,1,0.0515,0.0274,1.39e-06,0.206,0.282,110.034
1F5A4LpF8ylUVtPoMAvNvn,Raspberry,GROUPLOVE,Spreading Rumours,0.492,0.779,3,-5.022,1,0.0498,0.0292,0.0,0.129,0.445,104.966
32gMbrYoS2qIA54JmZ9TFn,Kiwi Maddog 20/20 (version 2 of 2),Elliott Smith,Roman Candle,0.428,0.489,5,-9.257,1,0.0312,0.42,0.846,0.114,0.172,152.934
40iocOzytrqaRn5RbGPDNp,Cherry Flavoured,The Neighbourhood,Chip Chrome & The Mono-Tones,0.617,0.574,6,-9.768,1,0.0276,0.23,0.0105,0.0983,0.396,91.769
6uTfpDEETdJhYb3y3bB9NO,Pineapple Princess,Annette Funicello,Hawaiiannette,0.632,0.7,8,-8.753,1,0.0381,0.414,0.0,0.0519,0.804,107.627
7eth0jUe6YneLljRNBeplO,Coconut,Harry Nilsson,Personal Best: The Harry Nilsson Anthology,0.658,0.56,5,-13.085,1,0.0618,0.279,7.9e-06,0.0533,0.89,137.393
4FqAD5MpSpDEi8HM2lUCWI,Tangerine,Frank Sinatra,Sinatra And Swingin' Brass,0.519,0.382,5,-9.419,0,0.0338,0.66,0.0,0.406,0.712,154.836
4dgileAUmZa1tzCVPOf6ed,Cherry Picking,Girlpool,Before the World Was Big,0.71,0.257,7,-11.381,1,0.0472,0.764,0.000358,0.113,0.188,101.482
0bonUwkDjTgQ8URsgCcHhH,Cherry Blossom,Raury,Fervent,0.805,0.176,7,-20.783,1,0.0617,0.102,5.43e-06,0.2,0.699,124.013
37pKTyMwalomKCZjxTc2QZ,Cherry-coloured Funk,Cocteau Twins,Heaven or Las Vegas,0.49,0.652,2,-5.813,1,0.0274,0.00196,6.24e-05,0.0991,0.339,90.085
71RPveF6c3dgG4tiljQw9K,Cherry,Chromatics,Cherry (Deluxe),0.656,0.784,7,-6.389,0,0.0354,0.0338,0.233,0.175,0.802,108.245
3WqekfmLZl6D4eX5fNsjLC,Peaches & Cream,Tex Crick,Live In... New York City,0.765,0.416,7,-8.002,0,0.0301,0.887,0.0721,0.158,0.324,117.018
00kvKlIvfzQLSi6T2zwXuS,Strawberry Letter 23,The Brothers Johnson,Right On Time,0.73,0.622,7,-11.7,0,0.0532,0.269,0.00874,0.111,0.752,90.973
3eGsNpXzcb1BDkfSJI54NY,Strawberry Blond,Mitski,"Retired from Sad, New Career in Business",0.553,0.545,0,-8.299,1,0.0867,0.839,0.0,0.061,0.943,77.332
6fUDNcmsnnUVyOtEnA9xdC,Orange Colored Sky,Nat King Cole,The Nat King Cole Story,0.536,0.24,10,-15.198,1,0.0813,0.92,0.0,0.111,0.489,128.897
7G3hRi5LeVbUF0QMdeU5Z4,Orange Peeler,Horse Jumper of Love,Horse Jumper of Love,0.345,0.537,2,-10.642,1,0.0313,9.26e-05,0.773,0.152,0.143,114.092
5wGgnwtshDRMGPtJT0iwWN,Coconut Bible,Yuck,Yuck (Deluxe),0.502,0.62,11,-5.35,1,0.0318,0.00096,0.796,0.103,0.383,97.962
2tlQN0gUJz6tW7bPunEaid,I Heard It Through The Grapevine,The Slits,Cut (Deluxe Edition),0.714,0.665,11,-8.213,0,0.198,0.000486,0.539,0.0728,0.885,129.924
7n0VJFG7St82FTKeIA3mbX,Mango,Peach Tree Rascals,Mango,0.872,0.586,6,-6.328,1,0.0406,0.0216,1.42e-06,0.0891,0.833,122.971
19EnyPZhNPbRoCxAuv5pKD,Pineapple Skies,Miguel,War & Leisure,0.654,0.587,10,-6.331,1,0.0439,0.026,0.0,0.589,0.288,100.014
6xagjcywpcyNFghafZPQJv,Banana Clip,Miguel,War & Leisure,0.638,0.708,1,-5.342,0,0.0754,0.0973,0.0,0.177,0.606,84.978
44uCMdE6RWnkOFYTtbmUUc,Cherry Cola,Kuwada,Cherry Cola,0.777,0.635,5,-6.323,0,0.0392,0.764,2.25e-06,0.155,0.653,138.04
28GbaBYFpYi1J61fXnGSfd,Apricot Princess,Rex Orange County,Apricot Princess,0.399,0.468,2,-8.646,1,0.0336,0.244,0.000168,0.103,0.249,111.884
6VrQTLzzuyGIYjUDe4kAZk,Un Coco,Bad Bunny,Un Verano Sin Ti,0.839,0.69,11,-4.464,1,0.0615,0.207,8.33e-06,0.176,0.744,151.991
2JKRZGp4LwT9GGbcXtx2sw,Summer Wine,"Nancy Sinatra, Lee Hazlewood",Nancy & Lee,0.468,0.546,9,-10.647,0,0.0341,0.486,3.63e-05,0.0923,0.564,140.296
195ebCeInNixskBpQLdBbj,Blueberry Hill - Remastered 2002,Fats Domino,The Fats Domino Jukebox: 20 Greatest Hits The Way You Originally Heard Them,0.488,0.632,11,-5.104,1,0.0265,0.747,3.96e-05,0.153,0.845,136.624
7sPt2cfrg7DrVP52zfvS1i,Gin N Juice (feat. Dat Nigga Daz),"Snoop Dogg, Daz Dillinger",Doggystyle,0.549,0.853,7,-4.293,1,0.188,0.0285,0.000296,0.618,0.346,94.695
19RybK6XDbAVpcdxSbZL1o,Apple,Charli xcx,BRAT,0.804,0.957,0,-5.452,1,0.034,0.125,0.0174,0.114,0.962,126.035
2K7WhpfZX3TCCMiwebp0W7,Apple Scruffs - 2014 Remaster,George Harrison,All Things Must Pass (2014 Remaster),0.407,0.309,4,-12.209,1,0.0309,0.336,5.53e-05,0.0985,0.557,87.225
7Fm3NhbAYHvTQUhboim9FB,Rotten Apple,Alice In Chains,Jar Of Flies,0.31,0.637,3,-8.595,0,0.037,0.215,0.116,0.0619,0.426,147.4
0nUPuUnqVLOZFayUzxi1JG,Clementine,Elliott Smith,Elliott Smith,0.583,0.172,0,-18.04,1,0.0453,0.207,0.567,0.134,0.309,141.982
5IMtdHjJ1OtkxbGe4zfUxQ,Escape (The Pina Colada Song),Rupert Holmes,Partners In Crime,0.835,0.509,0,-13.668,1,0.0548,0.469,4.11e-06,0.0436,0.949,138.711
3WMj8moIAXJhHsyLaqIIHI,Something in the Orange,Zach Bryan,Something in the Orange,0.369,0.192,4,-12.151,0,0.04,0.555,8.35e-06,0.0954,0.148,175.212
1Ym6aMuT5bliaZMC67AmPp,Cherry,Lana Del Rey,Lust For Life,0.449,0.534,8,-9.493,0,0.0494,0.048,0.0011,0.384,0.342,94.261
4csyu5nwd3JPbQdrrubiNn,Cherry Wine,"Nas, Amy Winehouse",Life Is Good (Deluxe),0.708,0.821,11,-3.706,1,0.171,0.293,0.0,0.201,0.479,96.079
0XtQcctgLwQJUdDpR6Nuw0,Straw-Buh-Buh-Buh-Buh-Berry Shortcake,Strawberry Shortcake,"Berry, Merry Christmas",0.83,0.721,6,-6.79,0,0.079,0.0432,0.000114,0.0632,0.882,118.593
5b2Zf1kc0M7KNfCnBV4vWO,Come Wander with Me,Jeff Alexander,Late Night Tales: Air,0.275,0.0351,9,-24.861,0,0.0315,0.994,0.457,0.34,0.137,83.082
7HfCWnydoXXHYqaGowmF1W,"Baby, I Love You",The Ronettes,Presenting the Fabulous Ronettes Featuring Veronica,0.545,0.802,3,-8.3,1,0.0353,0.205,1.07e-05,0.0854,0.841,115.668
7hy0XnO9PBwcsZNP4H5sX4,Evening Mirror - From the Original Score of The Sweet East,"Paul Grimstad, Talia Ryder",Evening Mirror (From the Original Score of The Sweet East),0.571,0.446,11,-10.425,1,0.026,0.9,0.484,0.095,0.265,75.952
548FPmZ27t5J8zb2UYoG5f,Any Other Way,Jackie Shane,Any Other Way,0.535,0.456,1,-6.315,1,0.0282,0.678,1.29e-05,0.104,0.556,107.137
6SsV5LfF1MLFWCCAsKAZSw,Strip Tease,Alain Goraguer,La Planète Sauvage (Original Motion Picture Soundtrack),0.378,0.289,2,-14.925,0,0.036,0.897,0.981,0.132,0.316,120.542
31bWYftde410JG61QITZo8,Favourite Thing,ShitKid,Favourite Thing,0.614,0.611,7,-6.326,1,0.025,0.00127,0.327,0.0996,0.191,140.028
1SLwWAoh0MAI0RiqvTUB1X,I Cover the Waterfront,"Orbiting Human Circus, The Music Tapes",Quartet Plus Two,0.372,0.283,8,-14.075,1,0.0331,0.953,0.711,0.15,0.265,120.697
5sbr0gXMT3YlTRQw9VDSsh,Forever,Pete Drake,Presenting Pete Drake,0.61,0.313,0,-13.016,1,0.0255,0.472,0.46,0.123,0.585,101.577
5tygXy1yqZuEwHkSdclden,Our Love,Jennifer Lara,Studio One Presents Jennifer Lara,0.506,0.334,7,-15.364,0,0.0366,0.665,0.707,0.281,0.182,74.674
1X1wWToIWDxbbV5WGN23D8,You Don't Have To Be A Baby To Cry,The Caravelles,You Don't Have To Be A Baby To Cry: The Complete Caravelles 1963-1968,0.6,0.328,1,-11.319,1,0.0314,0.705,6.76e-06,0.319,0.659,124.062
2nM4LTXL0VtW0wovL4eeXv,Cherrystones,Eugene McDaniels,Outlaw,0.622,0.667,5,-10.42,0,0.175,0.479,5.33e-06,0.47,0.927,88.064
6qgPDsYQu5PwJ3Uha5MfjG,You need to cry,Ronald Langestraat,Searching,0.425,0.557,5,-8.282,0,0.0314,0.0149,0.0527,0.244,0.689,110.38
5pEPUXmmICBGDdQR28M58o,Tomorrow's Gone,Charlie Megira,The Abtomatic Miesterzinger Mambo Chic,0.345,0.0702,2,-18.448,1,0.0347,0.993,0.952,0.101,0.0785,146.903
5aGMsoQoeuxcmGO3GEdauP,Just Had To Tell Somebody,Dorothy Ashby,Dorothy's Harp,0.797,0.447,7,-12.562,1,0.0342,0.857,0.88,0.107,0.743,114.074
7remWdQdxAjzfY269DlFgy,Almost Fantasy,Fog Lake,Almost Fantasy,0.374,0.115,4,-21.533,1,0.0384,0.635,0.84,0.11,0.296,75.864
5HUFcB9PHfVcvXF44u98SI,When Your Parents Go to Sleep - 2003 Remaster,Kevin Ayers,Bananamour,0.53,0.375,0,-8.699,1,0.0326,0.146,0.00199,0.116,0.589,141.692
0GctsBvIFq4v2a84YofESp,Deep Water,Portishead,Third,0.709,0.0741,6,-16.567,1,0.0349,0.987,0.0251,0.122,0.383,91.311
4aiNo4Htsw3fMJm0EadEoW,PBNJ,Sneaks,It's a Myth,0.799,0.821,7,-10.035,1,0.0369,0.0285,0.884,0.0979,0.757,126.361
6hy8UMx9C7gscJxKqzhK3G,Jelsy,bar italia,The Twits,0.745,0.574,5,-7.188,0,0.0255,0.284,0.000372,0.121,0.549,111.045
1dxbAIfCASqv6jix2R1Taj,Your Mother Should Know - Remastered 2009,The Beatles,Magical Mystery Tour (Remastered),0.698,0.293,0,-11.361,1,0.0332,0.784,0.0105,0.0936,0.724,117.607
1913rwKfOrsp8R6CY37b7H,Saudade,Ana Frango Elétrico,Little Electric Chicken Heart,0.438,0.63,11,-8.986,1,0.0446,0.258,0.285,0.103,0.413,86.995
3iGdWXfNMmyjljdYWCZrrP,On The Sunny Side Of The Ocean,John Fahey,The Transfiguration Of Blind Joe Death,0.479,0.727,11,-10.056,1,0.0316,0.808,0.855,0.157,0.483,116.318
5WKlrcfuJc9y74sfdrqPJG,I'm Confessin' (That I Love You),"Les Paul, Mary Ford",Les Paul's New Sound (Vol. 2),0.448,0.135,11,-19.174,0,0.0286,0.764,0.0281,0.191,0.31,70.059
2lscZMSOtYqf6YcZrF09zC,Caminando,Isadora,Tenias Razón,0.677,0.389,2,-8.841,1,0.0321,0.893,0.0229,0.105,0.714,124.483
5DoHZA7Nb2oytDPOzLXL0k,Sad Eyed Lady,The Clean,Anthology,0.554,0.412,2,-7.267,1,0.0348,0.0204,0.894,0.133,0.661,73.055
0RIy2S2Gyol4FI2BnkxFuS,Where Is the Love,The Monzas,Hey! I Know You,0.423,0.397,11,-7.262,0,0.0275,0.843,0.00273,0.329,0.262,102.341
1RDva71oSm8zSnRLMQm6Gx,Pet Sounds,The Beach Boys,Pet Sounds,0.616,0.709,3,-8.062,1,0.0409,0.102,0.818,0.352,0.459,115.958
0z2FcOYMEIU1urWjqDBIbY,Power of Rain,Art Lown,Piper Oz the Hound,0.578,0.872,4,-9.732,0,0.0411,0.672,0.078,0.156,0.955,86.811
5P8UnnGI08TcPqxAD2T84C,The Homeless Wanderer,Emahoy Tsege Mariam Gebru,Spielt Eigen Kompositionen,0.348,0.0931,5,-20.02,0,0.0353,0.992,0.91,0.0833,0.194,88.845
1czkQpabTURv5Ukgh3R0zT,Golden Phone,Micachu & The Shapes,Jewellery,0.883,0.897,7,-6.425,1,0.342,0.216,0.0514,0.0835,0.222,90.015
0XgwWW3JX3otV35ZiP71i6,Brick,Alex G,Rocket,0.215,0.978,6,-3.664,0,0.299,0.000411,0.11,0.512,0.218,165.762
5krHe0jThPClniUNYLKNYn,Memory,Alex G,Trick,0.489,0.407,8,-9.66,1,0.0245,0.55,0.87,0.11,0.254,102.563
0zwBTYwKn1hTi8ATwojBU0,Whale,Alex G,Trick,0.76,0.39,4,-10.151,0,0.0481,0.902,0.942,0.125,0.47,112.76
0Do6VUZUtIBn4kqyA9R1Eq,Salt,Alex G,Beach Music,0.715,0.523,4,-9.647,1,0.0268,0.644,0.185,0.222,0.33,137.045
6pX7nYT9qz6mVEDcd0SIQz,So,Alex G,Trick,0.365,0.655,4,-6.618,1,0.0274,0.127,0.528,0.267,0.575,172.75
35UO6dWrEPLmeSVXtAysS4,Hope,Alex G,House of Sugar,0.553,0.596,6,-5.427,1,0.026,0.329,0.469,0.118,0.414,98.95
5mKJrP0WTkVdZnrxwxOPoN,Blessing,Alex G,God Save The Animals,0.598,0.601,0,-6.739,1,0.0409,0.0101,0.599,0.106,0.409,94.987
6d30fp8FovPTaeEiWb9i0y,Southern Belle,Elliott Smith,Elliott Smith,0.516,0.267,0,-14.551,1,0.0347,0.222,0.00013,0.0749,0.475,121.06
7txWpzNPNQmIEakeGkqZWo,Alphabet Town,Elliott Smith,Elliott Smith,0.436,0.204,0,-16.466,1,0.0295,0.0871,0.00335,0.18,0.228,155.125
17dXDRfCPqxAG3xt9g5Kpe,Christian Brothers,Elliott Smith,Elliott Smith,0.613,0.37,1,-10.932,1,0.0274,0.392,6.58e-05,0.194,0.416,104.197
6uT0rNiIHjvYtuPfKcyeD4,Icehead,Alex G,DSU,0.755,0.365,11,-10.659,1,0.0539,0.139,0.466,0.101,0.422,147.995
1bUrHypxF7NxE1c5hhsnJ8,Sandy - Bonus Track,Alex G,Rules,0.446,0.341,2,-16.397,1,0.0547,0.952,0.933,0.144,0.202,169.602
4WBJFhg2NHcR03CHc17RIj,Animals,Alex G,Trick,0.614,0.544,0,-5.807,1,0.0372,0.218,0.55,0.0909,0.225,135.925
3mtIUX9LrCpIUiAAv9SD4a,Between the Bars,Elliott Smith,Either/Or,0.519,0.0774,7,-23.593,0,0.0629,0.937,0.886,0.107,0.353,135.245
5fKfzL3IVXqilKqFu1E8is,No Name #1,Elliott Smith,Roman Candle,0.499,0.385,0,-9.809,1,0.0285,0.277,0.0126,0.0619,0.359,72.293
4w3lNFu4Vwkq2nW1mofie6,The Last Hour,Elliott Smith,From A Basement On The Hill,0.593,0.171,8,-17.814,1,0.0343,0.871,0.05,0.157,0.279,117.882
2KP4EJKmabGOzNTKjYBI5u,Fighting,Alex G,Rules,0.472,0.427,5,-7.332,1,0.0314,0.757,0.00103,0.081,0.266,135.766
5FbQQFigoK5A7mxV7CORgW,"Alphabet Town - Live at Umbra Penumbra - September 17th, 1994",Elliott Smith,Elliott Smith: Expanded 25th Anniversary Edition,0.517,0.322,0,-12.294,1,0.0443,0.131,1.04e-05,0.137,0.117,76.463
34k9jhxernuLhUDVkG63VN,Drive All Over Town,Elliott Smith,Roman Candle,0.417,0.324,8,-10.99,1,0.0331,0.165,0.00255,0.13,0.381,161.123
3Ns3PU5HkcgHp29uCpH3b0,"No Confidence Man - Live at Umbra Penumbra - September 17th, 1994",Elliott Smith,Elliott Smith: Expanded 25th Anniversary Edition,0.363,0.292,9,-15.044,1,0.0729,0.532,0.14,0.336,0.176,161.066
1z6HVX7M0wiNqnhgS2QO7l,High Times,Elliott Smith,New Moon,0.616,0.235,10,-13.144,0,0.0353,0.35,4.18e-06,0.0989,0.249,122.443
1pDIEcL6F2iZfgFbwmktw9,No Name No. 5,Elliott Smith,Either/Or,0.501,0.194,0,-15.384,1,0.0292,0.304,0.015,0.114,0.147,144.94
2gRF9poMCtbWyxh4It6LgM,Pictures of Me,Elliott Smith,Either/Or: Expanded Edition,0.601,0.49,2,-7.358,0,0.0284,0.0802,4.19e-05,0.129,0.307,134.605
5iU2CYMavJ66Gg1XuzloLU,Thirteen,Elliott Smith,New Moon,0.535,0.171,10,-15.708,1,0.0329,0.908,0.179,0.126,0.468,115.32
51LWYJAmtqHLYOQD1BKG9X,Twilight,Elliott Smith,From A Basement On The Hill,0.416,0.377,0,-13.039,1,0.0357,0.269,0.00218,0.183,0.488,140.964
4zTQ2SHMTUU8FtdW7psRZr,The Fix Is In,Heatmiser,Mic City Sons,0.434,0.487,0,-9.696,1,0.0253,0.286,0.0434,0.154,0.074,100.547
5aRWbpGuItECDLfjw0n1Ba,I Don't Think I'm Ever Gonna Figure It Out - Remixed / Remastered,Elliott Smith,Either/Or: Expanded Edition,0.598,0.465,3,-9.344,1,0.0346,0.897,0.778,0.107,0.51,116.517
24JPIcZyjD4Ngx5yEAvMsP,Pacific - 707,808 State,Pacific,0.559,0.895,8,-7.241,1,0.0756,0.0112,0.652,0.112,0.396,128.654
6cxwTMs5bASUpTDmXkzQ24,Daylight in Your Eyes - Radio Version,No Angels,Elle'Ments,0.612,0.766,9,-6.535,1,0.0419,0.494,0.0,0.149,0.471,125.149
5pgZpHqfv4TSomtkfGZGrG,Revolution 909,Daft Punk,Homework,0.745,0.716,11,-7.918,1,0.136,0.0265,0.846,0.246,0.828,126.527
2dk9wVX7UclmLrER49kFjf,Pentagramm,Brutalismus 3000,Liebe In Zeiten Der Kola,0.748,0.851,4,-5.682,0,0.115,0.0129,0.894,0.146,0.876,150.006
4S3X1qulYKzq4ZAAKUde86,On The Move,Tokyo Ghetto Pussy,Disco 2001,0.666,0.689,1,-13.439,1,0.0446,0.000409,0.944,0.0753,0.228,129.999
39HnpKxGPzP3EUlXvs4VBQ,Fly Away / Walking in the Sunshine - 2008 Remaster,Laid Back,Keep Smiling [Remastered] (Remastered Version),0.953,0.39,9,-10.123,0,0.0568,0.0657,0.503,0.154,0.743,108.345
6chkDKDiskOeKnctKVO5GK,"Dance, Dance, Dance (Disco Version)",Marta Acuna,"Dance, Dance, Dance",0.581,0.519,9,-11.893,1,0.0746,0.0386,0.00482,0.165,0.708,111.397
4EDhPDlCB6kXwn9q9LpQ0S,Came out of a Lady,Rubblebucket,Omega La La,0.777,0.716,11,-6.156,1,0.0399,0.0315,0.326,0.173,0.799,118.977
3LklW07tvdx2AHsgfi1Mng,I Wish,Skee-Lo,I Wish,0.669,0.809,7,-7.146,1,0.147,0.00137,0.0,0.38,0.572,97.885
6yIjtVtnOBeC8SwdVHzAuF,Heard 'Em Say,"Kanye West, Adam Levine",Late Registration,0.744,0.696,7,-8.313,0,0.162,0.0535,0.0454,0.128,0.563,95.07
2koS4fD3kzizdnzWzyrxyT,Estrelar,Marcos Valle,Marcos Valle,0.879,0.495,7,-10.584,0,0.0765,0.538,0.000333,0.0827,0.802,102.652
7mFuB4Fo89UMd344AjfzmO,ELASTIC GIRL,Kahimi Karie,MY FIRST KARIE,0.619,0.773,5,-8.49,1,0.0387,0.202,0.0165,0.0619,0.936,123.949
4gWL7WtdlCADiIKFjzyY6O,Razorface,Itchy Kitty,Feargasm,0.0,0.817,11,-4.419,0,0.0,0.000475,0.683,0.0948,0.0,0.0
3K5SmOthWkPEjSK8T9CZG7,Meet My Master,Itchy Kitty,Feargasm,0.395,0.738,11,-4.569,0,0.0517,0.000237,0.531,0.156,0.115,100.147
2x5FYXo5rL4Phmn3UPdkK3,Touch Me I'm Sick,Mudhoney,Superfuzz Bigmuff (Deluxe Edition),0.354,0.941,1,-6.984,1,0.0737,4.79e-05,0.66,0.331,0.569,131.442
0Sqtq7ep9LXHxSF9L0AhuI,Drool,Miss June,Matriarchy,0.527,0.903,6,-9.038,1,0.078,0.000556,0.000156,0.214,0.366,96.774
2W9pPwFusM5smB8iG4ZA18,Alien She,Bikini Kill,Pussy Whipped,0.419,0.911,7,-5.881,1,0.0457,0.00765,0.0128,0.262,0.639,93.334
5BRmhuBxMiTVKPySQeVhZ1,Sophisticated Girl,The Pezheads,Pezcatarian,0.794,0.485,5,-7.397,0,0.0439,0.116,0.0294,0.121,0.265,145.035
7H48nWIagaeGIix4FKf7eZ,Shrcc Attcc,K.O. Queen,#1 K.O. Queen,0.165,0.995,9,0.601,1,0.0934,0.000221,0.00138,0.24,0.0366,92.697
4DSAxhyfL8uZYTbRNsSHMU,Spit,Kittie,Spit,0.542,0.948,7,-5.002,1,0.0803,0.00082,2.42e-05,0.305,0.458,97.316
3W4V2QvwKv5QA4PhTwTKI5,9MM,Butter 08,Butter 08,0.595,0.762,2,-6.559,1,0.118,0.0277,0.67,0.147,0.581,143.137
3dTvTTc3cJockwtRPQR8WZ,Bisexual,GRLwood,Daddy,0.597,0.927,11,-6.241,0,0.0727,0.0142,0.00913,0.0665,0.641,132.984
3vZ84no8PX2XSVvSKjJkRn,Paranoia,C.C.T.V.,EP,0.34,0.836,11,-1.782,1,0.0607,0.315,0.89,0.241,0.358,100.822
4Ngul0AzIM4G7TIim8rM19,World of Pleasure,World of Pleasure,World of Pleasure,0.273,0.986,5,-4.913,1,0.157,5.01e-05,0.0528,0.0744,0.164,130.096
5hqIGavZiv1Mtov3kbcAmU,The the Empty,Le Tigre,Le Tigre,0.484,0.884,6,-2.923,0,0.147,0.196,0.0,0.137,0.884,158.048
5tHSY6tZR411ZTOTh2g2ks,Crockpot,Slothrust,Of Course You Do,0.38,0.537,0,-8.183,1,0.0383,0.00263,0.0658,0.148,0.386,124.375
